"ID","State","StateID","StateText","TimeIn","TimeUserAck","TimePLCAck","MessageID","MessageText","Occur","GroupID","GroupText","Priority","Parameter1","Parameter2","Group","Class","HistoricalID","HasNotes","SortBuffer","TimeInUTC"
"48","0","$362","","2022-03-15 05:59:48","1899-12-30 00:00:00","2022-03-15 06:00:01","$4147","Automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoRun","20000608","24","6","975","False","","2022-03-15 02:59:48"
"47","4","$360","","2022-03-15 06:00:01","1899-12-30 00:00:00","1899-12-30 00:00:00","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","976","False","","2022-03-15 03:00:01"
"33","4","$352","","2022-03-15 06:00:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","977","False","","2022-03-15 03:00:03"
"47","0","$362","","2022-03-15 06:00:01","1899-12-30 00:00:00","2022-03-15 06:00:03","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","978","False","","2022-03-15 03:00:01"
"33","0","$354","","2022-03-15 06:00:03","1899-12-30 00:00:00","2022-03-15 06:00:09","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","979","False","","2022-03-15 03:00:03"
"47","4","$360","","2022-03-15 06:00:10","1899-12-30 00:00:00","1899-12-30 00:00:00","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","980","False","","2022-03-15 03:00:10"
"75","4","$352","","2022-03-15 06:00:10","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","981","False","","2022-03-15 03:00:10"
"47","0","$362","","2022-03-15 06:00:10","1899-12-30 00:00:00","2022-03-15 06:00:10","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","982","False","","2022-03-15 03:00:10"
"47","4","$360","","2022-03-15 06:00:11","1899-12-30 00:00:00","1899-12-30 00:00:00","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","983","False","","2022-03-15 03:00:11"
"75","0","$354","","2022-03-15 06:00:10","1899-12-30 00:00:00","2022-03-15 06:00:11","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","984","False","","2022-03-15 03:00:10"
"47","0","$362","","2022-03-15 06:00:11","1899-12-30 00:00:00","2022-03-15 06:00:17","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","985","False","","2022-03-15 03:00:11"
"57","4","$360","","2022-03-15 06:00:17","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","986","False","","2022-03-15 03:00:17"
"57","0","$362","","2022-03-15 06:00:17","1899-12-30 00:00:00","2022-03-15 06:00:21","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","987","False","","2022-03-15 03:00:17"
"58","4","$360","","2022-03-15 06:00:21","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","988","False","","2022-03-15 03:00:21"
"71","4","$356","","2022-03-15 06:00:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","989","False","","2022-03-15 03:00:23"
"71","0","$358","","2022-03-15 06:00:23","1899-12-30 00:00:00","2022-03-15 06:00:24","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","990","False","","2022-03-15 03:00:23"
"78","4","$356","","2022-03-15 06:00:30","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","991","False","","2022-03-15 03:00:30"
"78","0","$358","","2022-03-15 06:00:30","1899-12-30 00:00:00","2022-03-15 06:00:31","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","992","False","","2022-03-15 03:00:30"
"82","4","$352","","2022-03-15 06:04:04","1899-12-30 00:00:00","1899-12-30 00:00:00","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","993","False","","2022-03-15 03:04:04"
"58","0","$362","","2022-03-15 06:00:21","1899-12-30 00:00:00","2022-03-15 06:04:04","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","994","False","","2022-03-15 03:00:21"
"156","4","$352","","2022-03-15 06:04:04","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","995","False","","2022-03-15 03:04:04"
"149","4","$352","","2022-03-15 06:04:07","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","996","False","","2022-03-15 03:04:07"
"33","4","$352","","2022-03-15 06:04:13","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","997","False","","2022-03-15 03:04:13"
"149","0","$354","","2022-03-15 06:04:07","1899-12-30 00:00:00","2022-03-15 06:04:17","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","998","False","","2022-03-15 03:04:07"
"156","0","$354","","2022-03-15 06:04:04","1899-12-30 00:00:00","2022-03-15 06:04:18","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","999","False","","2022-03-15 03:04:04"
"33","0","$354","","2022-03-15 06:04:13","1899-12-30 00:00:00","2022-03-15 06:04:21","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1000","False","","2022-03-15 03:04:13"
"75","4","$352","","2022-03-15 06:04:26","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1001","False","","2022-03-15 03:04:26"
"82","0","$354","","2022-03-15 06:04:04","1899-12-30 00:00:00","2022-03-15 06:04:26","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1002","False","","2022-03-15 03:04:04"
"58","4","$360","","2022-03-15 06:04:30","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1003","False","","2022-03-15 03:04:30"
"75","0","$354","","2022-03-15 06:04:26","1899-12-30 00:00:00","2022-03-15 06:04:30","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1004","False","","2022-03-15 03:04:26"
"71","4","$356","","2022-03-15 06:04:32","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1005","False","","2022-03-15 03:04:32"
"71","0","$358","","2022-03-15 06:04:32","1899-12-30 00:00:00","2022-03-15 06:04:33","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1006","False","","2022-03-15 03:04:32"
"78","4","$356","","2022-03-15 06:07:18","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1007","False","","2022-03-15 03:07:18"
"78","0","$358","","2022-03-15 06:07:18","1899-12-30 00:00:00","2022-03-15 06:07:25","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1008","False","","2022-03-15 03:07:18"
"164","4","$352","","2022-03-15 06:10:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4583","Checkweigher not ready","1","$4582","Checkweigher","640","CP:.VC_MX_700_MS_Waage","20070000","43","4","1009","False","","2022-03-15 03:10:58"
"58","0","$362","","2022-03-15 06:04:30","1899-12-30 00:00:00","2022-03-15 06:10:58","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1010","False","","2022-03-15 03:04:30"
"156","4","$352","","2022-03-15 06:10:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1011","False","","2022-03-15 03:10:58"
"149","4","$352","","2022-03-15 06:11:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1012","False","","2022-03-15 03:11:03"
"164","0","$354","","2022-03-15 06:10:58","1899-12-30 00:00:00","2022-03-15 06:11:07","$4583","Checkweigher not ready","1","$4582","Checkweigher","640","CP:.VC_MX_700_MS_Waage","20070000","43","4","1013","False","","2022-03-15 03:10:58"
"149","0","$354","","2022-03-15 06:11:03","1899-12-30 00:00:00","2022-03-15 06:11:13","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1014","False","","2022-03-15 03:11:03"
"156","0","$354","","2022-03-15 06:10:58","1899-12-30 00:00:00","2022-03-15 06:11:14","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1015","False","","2022-03-15 03:10:58"
"75","4","$352","","2022-03-15 06:11:14","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1016","False","","2022-03-15 03:11:14"
"57","4","$360","","2022-03-15 06:11:16","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1017","False","","2022-03-15 03:11:16"
"75","0","$354","","2022-03-15 06:11:14","1899-12-30 00:00:00","2022-03-15 06:11:16","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1018","False","","2022-03-15 03:11:14"
"57","0","$362","","2022-03-15 06:11:16","1899-12-30 00:00:00","2022-03-15 06:11:20","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1019","False","","2022-03-15 03:11:16"
"58","4","$360","","2022-03-15 06:11:20","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1020","False","","2022-03-15 03:11:20"
"113","4","$352","","2022-03-15 06:19:49","1899-12-30 00:00:00","1899-12-30 00:00:00","$4221","Serial fault - code reading, leaflet, top","1","$4217","Code scanning","640","CP:.VC_MX_026_MS_SfCodeProO","20002609","33","4","1021","False","","2022-03-15 03:19:49"
"58","0","$362","","2022-03-15 06:11:20","1899-12-30 00:00:00","2022-03-15 06:19:52","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1022","False","","2022-03-15 03:11:20"
"57","4","$360","","2022-03-15 06:19:56","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1023","False","","2022-03-15 03:19:56"
"113","0","$354","","2022-03-15 06:19:49","1899-12-30 00:00:00","2022-03-15 06:19:56","$4221","Serial fault - code reading, leaflet, top","1","$4217","Code scanning","640","CP:.VC_MX_026_MS_SfCodeProO","20002609","33","4","1024","False","","2022-03-15 03:19:49"
"57","0","$362","","2022-03-15 06:19:56","1899-12-30 00:00:00","2022-03-15 06:20:02","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1025","False","","2022-03-15 03:19:56"
"58","4","$360","","2022-03-15 06:20:02","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1026","False","","2022-03-15 03:20:02"
"149","4","$352","","2022-03-15 06:20:02","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1027","False","","2022-03-15 03:20:02"
"58","0","$362","","2022-03-15 06:20:02","1899-12-30 00:00:00","2022-03-15 06:20:02","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1028","False","","2022-03-15 03:20:02"
"149","0","$354","","2022-03-15 06:20:02","1899-12-30 00:00:00","2022-03-15 06:20:08","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1029","False","","2022-03-15 03:20:02"
"157","4","$356","","2022-03-15 06:20:08","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1030","False","","2022-03-15 03:20:08"
"157","0","$358","","2022-03-15 06:20:08","1899-12-30 00:00:00","2022-03-15 06:20:09","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1031","False","","2022-03-15 03:20:08"
"75","4","$352","","2022-03-15 06:20:10","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1032","False","","2022-03-15 03:20:10"
"57","4","$360","","2022-03-15 06:20:11","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1033","False","","2022-03-15 03:20:11"
"75","0","$354","","2022-03-15 06:20:10","1899-12-30 00:00:00","2022-03-15 06:20:11","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1034","False","","2022-03-15 03:20:10"
"57","0","$362","","2022-03-15 06:20:11","1899-12-30 00:00:00","2022-03-15 06:20:12","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1035","False","","2022-03-15 03:20:11"
"58","4","$360","","2022-03-15 06:20:12","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1036","False","","2022-03-15 03:20:12"
"58","0","$362","","2022-03-15 06:20:12","1899-12-30 00:00:00","2022-03-15 06:24:51","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1037","False","","2022-03-15 03:20:12"
"82","4","$352","","2022-03-15 06:24:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1038","False","","2022-03-15 03:24:51"
"156","4","$352","","2022-03-15 06:24:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1039","False","","2022-03-15 03:24:51"
"33","4","$352","","2022-03-15 06:24:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1040","False","","2022-03-15 03:24:58"
"149","4","$352","","2022-03-15 06:25:00","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1041","False","","2022-03-15 03:25:00"
"149","0","$354","","2022-03-15 06:25:00","1899-12-30 00:00:00","2022-03-15 06:25:06","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1042","False","","2022-03-15 03:25:00"
"156","0","$354","","2022-03-15 06:24:51","1899-12-30 00:00:00","2022-03-15 06:25:07","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1043","False","","2022-03-15 03:24:51"
"33","0","$354","","2022-03-15 06:24:58","1899-12-30 00:00:00","2022-03-15 06:25:10","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1044","False","","2022-03-15 03:24:58"
"75","4","$352","","2022-03-15 06:25:14","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1045","False","","2022-03-15 03:25:14"
"82","0","$354","","2022-03-15 06:24:51","1899-12-30 00:00:00","2022-03-15 06:25:14","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1046","False","","2022-03-15 03:24:51"
"58","4","$360","","2022-03-15 06:25:16","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1047","False","","2022-03-15 03:25:16"
"75","0","$354","","2022-03-15 06:25:14","1899-12-30 00:00:00","2022-03-15 06:25:16","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1048","False","","2022-03-15 03:25:14"
"78","4","$356","","2022-03-15 06:31:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1049","False","","2022-03-15 03:31:25"
"78","0","$358","","2022-03-15 06:31:25","1899-12-30 00:00:00","2022-03-15 06:31:28","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1050","False","","2022-03-15 03:31:25"
"78","4","$356","","2022-03-15 06:31:39","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1051","False","","2022-03-15 03:31:39"
"58","0","$362","","2022-03-15 06:25:16","1899-12-30 00:00:00","2022-03-15 06:31:50","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1052","False","","2022-03-15 03:25:16"
"78","0","$358","","2022-03-15 06:31:39","1899-12-30 00:00:00","2022-03-15 06:31:50","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1053","False","","2022-03-15 03:31:39"
"157","4","$356","","2022-03-15 06:31:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1054","False","","2022-03-15 03:31:50"
"57","4","$360","","2022-03-15 06:31:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1055","False","","2022-03-15 03:31:51"
"157","0","$358","","2022-03-15 06:31:50","1899-12-30 00:00:00","2022-03-15 06:32:06","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1056","False","","2022-03-15 03:31:50"
"57","0","$362","","2022-03-15 06:31:51","1899-12-30 00:00:00","2022-03-15 06:32:06","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1057","False","","2022-03-15 03:31:51"
"58","4","$360","","2022-03-15 06:32:06","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1058","False","","2022-03-15 03:32:06"
"58","0","$362","","2022-03-15 06:32:06","1899-12-30 00:00:00","2022-03-15 06:39:32","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1059","False","","2022-03-15 03:32:06"
"82","4","$352","","2022-03-15 06:39:32","1899-12-30 00:00:00","1899-12-30 00:00:00","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1060","False","","2022-03-15 03:39:32"
"156","4","$352","","2022-03-15 06:39:32","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1061","False","","2022-03-15 03:39:32"
"149","4","$352","","2022-03-15 06:39:43","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1062","False","","2022-03-15 03:39:43"
"33","4","$352","","2022-03-15 06:39:43","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1063","False","","2022-03-15 03:39:43"
"33","0","$354","","2022-03-15 06:39:43","1899-12-30 00:00:00","2022-03-15 06:39:52","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1064","False","","2022-03-15 03:39:43"
"82","0","$354","","2022-03-15 06:39:32","1899-12-30 00:00:00","2022-03-15 06:39:54","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1065","False","","2022-03-15 03:39:32"
"149","0","$354","","2022-03-15 06:39:43","1899-12-30 00:00:00","2022-03-15 06:39:56","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1066","False","","2022-03-15 03:39:43"
"57","4","$360","","2022-03-15 06:39:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1067","False","","2022-03-15 03:39:58"
"75","4","$352","","2022-03-15 06:39:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1068","False","","2022-03-15 03:39:58"
"156","0","$354","","2022-03-15 06:39:32","1899-12-30 00:00:00","2022-03-15 06:39:58","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1069","False","","2022-03-15 03:39:32"
"57","0","$362","","2022-03-15 06:39:58","1899-12-30 00:00:00","2022-03-15 06:39:58","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1070","False","","2022-03-15 03:39:58"
"57","4","$360","","2022-03-15 06:39:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1071","False","","2022-03-15 03:39:59"
"75","0","$354","","2022-03-15 06:39:58","1899-12-30 00:00:00","2022-03-15 06:39:59","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1072","False","","2022-03-15 03:39:58"
"57","0","$362","","2022-03-15 06:39:59","1899-12-30 00:00:00","2022-03-15 06:40:02","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1073","False","","2022-03-15 03:39:59"
"58","4","$360","","2022-03-15 06:40:02","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1074","False","","2022-03-15 03:40:02"
"71","4","$356","","2022-03-15 06:40:04","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1075","False","","2022-03-15 03:40:04"
"71","0","$358","","2022-03-15 06:40:04","1899-12-30 00:00:00","2022-03-15 06:40:05","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1076","False","","2022-03-15 03:40:04"
"58","0","$362","","2022-03-15 06:40:02","1899-12-30 00:00:00","2022-03-15 06:46:42","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1077","False","","2022-03-15 03:40:02"
"82","4","$352","","2022-03-15 06:46:42","1899-12-30 00:00:00","1899-12-30 00:00:00","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1078","False","","2022-03-15 03:46:42"
"156","4","$352","","2022-03-15 06:46:42","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1079","False","","2022-03-15 03:46:42"
"149","4","$352","","2022-03-15 06:46:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1080","False","","2022-03-15 03:46:53"
"33","4","$352","","2022-03-15 06:46:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1081","False","","2022-03-15 03:46:58"
"149","0","$354","","2022-03-15 06:46:53","1899-12-30 00:00:00","2022-03-15 06:47:02","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1082","False","","2022-03-15 03:46:53"
"156","0","$354","","2022-03-15 06:46:42","1899-12-30 00:00:00","2022-03-15 06:47:02","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1083","False","","2022-03-15 03:46:42"
"33","0","$354","","2022-03-15 06:46:58","1899-12-30 00:00:00","2022-03-15 06:47:06","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1084","False","","2022-03-15 03:46:58"
"75","4","$352","","2022-03-15 06:47:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1085","False","","2022-03-15 03:47:09"
