"ID","State","StateID","StateText","TimeIn","TimeUserAck","TimePLCAck","MessageID","MessageText","Occur","GroupID","GroupText","Priority","Parameter1","Parameter2","Group","Class","HistoricalID","HasNotes","SortBuffer","TimeInUTC"
"61","0","$362","","2022-03-08 07:33:33","1899-12-30 00:00:00","2022-03-08 07:33:35","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","551","False","","2022-03-08 04:33:33"
"62","4","$360","","2022-03-08 07:33:35","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","552","False","","2022-03-08 04:33:35"
"61","4","$360","","2022-03-08 07:33:35","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","553","False","","2022-03-08 04:33:35"
"62","0","$362","","2022-03-08 07:33:35","1899-12-30 00:00:00","2022-03-08 07:33:35","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","554","False","","2022-03-08 04:33:35"
"61","0","$362","","2022-03-08 07:33:35","1899-12-30 00:00:00","2022-03-08 07:33:38","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","555","False","","2022-03-08 04:33:35"
"65","4","$360","","2022-03-08 07:33:38","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","556","False","","2022-03-08 04:33:38"
"65","0","$362","","2022-03-08 07:33:38","1899-12-30 00:00:00","2022-03-08 07:33:40","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","557","False","","2022-03-08 04:33:38"
"61","4","$360","","2022-03-08 07:33:40","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","558","False","","2022-03-08 04:33:40"
"61","0","$362","","2022-03-08 07:33:40","1899-12-30 00:00:00","2022-03-08 07:33:43","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","559","False","","2022-03-08 04:33:40"
"65","4","$360","","2022-03-08 07:33:43","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","560","False","","2022-03-08 04:33:43"
"65","0","$362","","2022-03-08 07:33:43","1899-12-30 00:00:00","2022-03-08 07:33:48","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","561","False","","2022-03-08 04:33:43"
"65","4","$360","","2022-03-08 07:33:48","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","562","False","","2022-03-08 04:33:48"
"62","4","$360","","2022-03-08 07:33:49","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","563","False","","2022-03-08 04:33:49"
"65","0","$362","","2022-03-08 07:33:48","1899-12-30 00:00:00","2022-03-08 07:33:49","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","564","False","","2022-03-08 04:33:48"
"61","4","$360","","2022-03-08 07:33:49","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","565","False","","2022-03-08 04:33:49"
"62","0","$362","","2022-03-08 07:33:49","1899-12-30 00:00:00","2022-03-08 07:33:49","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","566","False","","2022-03-08 04:33:49"
"61","0","$362","","2022-03-08 07:33:49","1899-12-30 00:00:00","2022-03-08 07:33:50","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","567","False","","2022-03-08 04:33:49"
"62","4","$360","","2022-03-08 07:33:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","568","False","","2022-03-08 04:33:50"
"61","4","$360","","2022-03-08 07:33:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","569","False","","2022-03-08 04:33:50"
"62","0","$362","","2022-03-08 07:33:50","1899-12-30 00:00:00","2022-03-08 07:33:50","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","570","False","","2022-03-08 04:33:50"
"61","0","$362","","2022-03-08 07:33:50","1899-12-30 00:00:00","2022-03-08 07:33:52","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","571","False","","2022-03-08 04:33:50"
"62","4","$360","","2022-03-08 07:33:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","572","False","","2022-03-08 04:33:52"
"61","4","$360","","2022-03-08 07:33:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","573","False","","2022-03-08 04:33:52"
"62","0","$362","","2022-03-08 07:33:52","1899-12-30 00:00:00","2022-03-08 07:33:52","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","574","False","","2022-03-08 04:33:52"
"61","0","$362","","2022-03-08 07:33:52","1899-12-30 00:00:00","2022-03-08 07:33:53","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","575","False","","2022-03-08 04:33:52"
"62","4","$360","","2022-03-08 07:33:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","576","False","","2022-03-08 04:33:53"
"61","4","$360","","2022-03-08 07:33:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","577","False","","2022-03-08 04:33:53"
"62","0","$362","","2022-03-08 07:33:53","1899-12-30 00:00:00","2022-03-08 07:33:53","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","578","False","","2022-03-08 04:33:53"
"61","0","$362","","2022-03-08 07:33:53","1899-12-30 00:00:00","2022-03-08 07:33:56","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","579","False","","2022-03-08 04:33:53"
"62","4","$360","","2022-03-08 07:33:56","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","580","False","","2022-03-08 04:33:56"
"61","4","$360","","2022-03-08 07:33:56","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","581","False","","2022-03-08 04:33:56"
"62","0","$362","","2022-03-08 07:33:56","1899-12-30 00:00:00","2022-03-08 07:33:56","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","582","False","","2022-03-08 04:33:56"
"61","0","$362","","2022-03-08 07:33:56","1899-12-30 00:00:00","2022-03-08 07:33:59","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","583","False","","2022-03-08 04:33:56"
"65","4","$360","","2022-03-08 07:33:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","584","False","","2022-03-08 04:33:59"
"65","0","$362","","2022-03-08 07:33:59","1899-12-30 00:00:00","2022-03-08 07:34:06","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","585","False","","2022-03-08 04:33:59"
"62","4","$360","","2022-03-08 07:34:06","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","586","False","","2022-03-08 04:34:06"
"71","4","$356","","2022-03-08 07:34:06","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","587","False","","2022-03-08 04:34:06"
"71","0","$358","","2022-03-08 07:34:06","1899-12-30 00:00:00","2022-03-08 07:34:06","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","588","False","","2022-03-08 04:34:06"
"61","4","$360","","2022-03-08 07:34:07","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","589","False","","2022-03-08 04:34:07"
"62","0","$362","","2022-03-08 07:34:06","1899-12-30 00:00:00","2022-03-08 07:34:07","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","590","False","","2022-03-08 04:34:06"
"61","0","$362","","2022-03-08 07:34:07","1899-12-30 00:00:00","2022-03-08 07:34:09","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","591","False","","2022-03-08 04:34:07"
"62","4","$360","","2022-03-08 07:34:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","592","False","","2022-03-08 04:34:09"
"61","4","$360","","2022-03-08 07:34:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","593","False","","2022-03-08 04:34:09"
"62","0","$362","","2022-03-08 07:34:09","1899-12-30 00:00:00","2022-03-08 07:34:09","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","594","False","","2022-03-08 04:34:09"
"61","0","$362","","2022-03-08 07:34:09","1899-12-30 00:00:00","2022-03-08 07:34:11","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","595","False","","2022-03-08 04:34:09"
"62","4","$360","","2022-03-08 07:34:11","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","596","False","","2022-03-08 04:34:11"
"61","4","$360","","2022-03-08 07:34:11","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","597","False","","2022-03-08 04:34:11"
"62","0","$362","","2022-03-08 07:34:11","1899-12-30 00:00:00","2022-03-08 07:34:11","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","598","False","","2022-03-08 04:34:11"
"61","0","$362","","2022-03-08 07:34:11","1899-12-30 00:00:00","2022-03-08 07:34:12","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","599","False","","2022-03-08 04:34:11"
"62","4","$360","","2022-03-08 07:34:12","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","600","False","","2022-03-08 04:34:12"
"61","4","$360","","2022-03-08 07:34:12","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","601","False","","2022-03-08 04:34:12"
"62","0","$362","","2022-03-08 07:34:12","1899-12-30 00:00:00","2022-03-08 07:34:12","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","602","False","","2022-03-08 04:34:12"
"61","0","$362","","2022-03-08 07:34:12","1899-12-30 00:00:00","2022-03-08 07:34:12","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","603","False","","2022-03-08 04:34:12"
"62","4","$360","","2022-03-08 07:34:12","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","604","False","","2022-03-08 04:34:12"
"61","4","$360","","2022-03-08 07:34:13","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","605","False","","2022-03-08 04:34:13"
"62","0","$362","","2022-03-08 07:34:12","1899-12-30 00:00:00","2022-03-08 07:34:13","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","606","False","","2022-03-08 04:34:12"
"61","0","$362","","2022-03-08 07:34:13","1899-12-30 00:00:00","2022-03-08 07:34:16","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","607","False","","2022-03-08 04:34:13"
"65","4","$360","","2022-03-08 07:34:16","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","608","False","","2022-03-08 04:34:16"
"65","0","$362","","2022-03-08 07:34:16","1899-12-30 00:00:00","2022-03-08 07:34:49","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","609","False","","2022-03-08 04:34:16"
"62","4","$360","","2022-03-08 07:34:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","610","False","","2022-03-08 04:34:50"
"81","4","$352","","2022-03-08 07:34:54","1899-12-30 00:00:00","1899-12-30 00:00:00","$4184","Overload dust flap closer","1","$4183","Dust flap closer","640","CP:.VC_MX_013_MS_Seitenlappen","20001300","28","4","611","False","","2022-03-08 04:34:54"
"62","0","$362","","2022-03-08 07:34:50","1899-12-30 00:00:00","2022-03-08 07:34:54","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","612","False","","2022-03-08 04:34:50"
"33","4","$352","","2022-03-08 07:35:02","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","613","False","","2022-03-08 04:35:02"
"33","0","$354","","2022-03-08 07:35:02","1899-12-30 00:00:00","2022-03-08 07:35:16","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","614","False","","2022-03-08 04:35:02"
"75","4","$352","","2022-03-08 07:35:17","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","615","False","","2022-03-08 04:35:17"
"81","0","$354","","2022-03-08 07:34:54","1899-12-30 00:00:00","2022-03-08 07:35:17","$4184","Overload dust flap closer","1","$4183","Dust flap closer","640","CP:.VC_MX_013_MS_Seitenlappen","20001300","28","4","616","False","","2022-03-08 04:34:54"
"75","0","$354","","2022-03-08 07:35:17","1899-12-30 00:00:00","2022-03-08 07:35:19","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","617","False","","2022-03-08 04:35:17"
"62","4","$360","","2022-03-08 07:35:19","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","618","False","","2022-03-08 04:35:19"
"61","4","$360","","2022-03-08 07:35:24","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","619","False","","2022-03-08 04:35:24"
"62","0","$362","","2022-03-08 07:35:19","1899-12-30 00:00:00","2022-03-08 07:35:24","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","620","False","","2022-03-08 04:35:19"
"61","0","$362","","2022-03-08 07:35:24","1899-12-30 00:00:00","2022-03-08 07:35:27","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","621","False","","2022-03-08 04:35:24"
"65","4","$360","","2022-03-08 07:35:27","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","622","False","","2022-03-08 04:35:27"
"62","4","$360","","2022-03-08 07:36:13","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","623","False","","2022-03-08 04:36:13"
"65","0","$362","","2022-03-08 07:35:27","1899-12-30 00:00:00","2022-03-08 07:36:13","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","624","False","","2022-03-08 04:35:27"
"61","4","$360","","2022-03-08 07:36:20","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","625","False","","2022-03-08 04:36:20"
"62","0","$362","","2022-03-08 07:36:13","1899-12-30 00:00:00","2022-03-08 07:36:20","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","626","False","","2022-03-08 04:36:13"
"61","0","$362","","2022-03-08 07:36:20","1899-12-30 00:00:00","2022-03-08 07:36:22","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","627","False","","2022-03-08 04:36:20"
"62","4","$360","","2022-03-08 07:36:22","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","628","False","","2022-03-08 04:36:22"
"61","4","$360","","2022-03-08 07:36:22","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","629","False","","2022-03-08 04:36:22"
"62","0","$362","","2022-03-08 07:36:22","1899-12-30 00:00:00","2022-03-08 07:36:22","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","630","False","","2022-03-08 04:36:22"
"61","0","$362","","2022-03-08 07:36:22","1899-12-30 00:00:00","2022-03-08 07:36:23","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","631","False","","2022-03-08 04:36:22"
"62","4","$360","","2022-03-08 07:36:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","632","False","","2022-03-08 04:36:23"
"61","4","$360","","2022-03-08 07:36:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","633","False","","2022-03-08 04:36:23"
"62","0","$362","","2022-03-08 07:36:23","1899-12-30 00:00:00","2022-03-08 07:36:23","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","634","False","","2022-03-08 04:36:23"
"61","0","$362","","2022-03-08 07:36:23","1899-12-30 00:00:00","2022-03-08 07:36:26","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","635","False","","2022-03-08 04:36:23"
"65","4","$360","","2022-03-08 07:36:26","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","636","False","","2022-03-08 04:36:26"
"65","0","$362","","2022-03-08 07:36:26","1899-12-30 00:00:00","2022-03-08 07:36:30","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","637","False","","2022-03-08 04:36:26"
"149","4","$352","","2022-03-08 07:36:30","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","638","False","","2022-03-08 04:36:30"
"149","0","$354","","2022-03-08 07:36:30","1899-12-30 00:00:00","2022-03-08 07:38:56","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","639","False","","2022-03-08 04:36:30"
"75","4","$352","","2022-03-08 07:38:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","640","False","","2022-03-08 04:38:58"
"65","4","$360","","2022-03-08 07:38:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","641","False","","2022-03-08 04:38:59"
"75","0","$354","","2022-03-08 07:38:58","1899-12-30 00:00:00","2022-03-08 07:38:59","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","642","False","","2022-03-08 04:38:58"
"65","0","$362","","2022-03-08 07:38:59","1899-12-30 00:00:00","2022-03-08 07:38:59","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","643","False","","2022-03-08 04:38:59"
"144","4","$352","","2022-03-08 07:38:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4259","General fault flap transfer","1","$4258","Flap transfer","640","CP:.VC_MX_500_MS_AllgFaultKlappe","20050000","40","4","644","False","","2022-03-08 04:38:59"
"75","4","$352","","2022-03-08 07:39:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","645","False","","2022-03-08 04:39:03"
"144","0","$354","","2022-03-08 07:38:59","1899-12-30 00:00:00","2022-03-08 07:39:03","$4259","General fault flap transfer","1","$4258","Flap transfer","640","CP:.VC_MX_500_MS_AllgFaultKlappe","20050000","40","4","646","False","","2022-03-08 04:38:59"
"75","0","$354","","2022-03-08 07:39:03","1899-12-30 00:00:00","2022-03-08 07:39:05","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","647","False","","2022-03-08 04:39:03"
"65","4","$360","","2022-03-08 07:39:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","648","False","","2022-03-08 04:39:05"
"65","0","$362","","2022-03-08 07:39:05","1899-12-30 00:00:00","2022-03-08 07:39:06","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","649","False","","2022-03-08 04:39:05"
"65","4","$360","","2022-03-08 07:39:16","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","650","False","","2022-03-08 04:39:16"
"65","0","$362","","2022-03-08 07:39:16","1899-12-30 00:00:00","2022-03-08 07:39:18","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","651","False","","2022-03-08 04:39:16"
"62","4","$360","","2022-03-08 07:39:18","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","652","False","","2022-03-08 04:39:18"
"61","4","$360","","2022-03-08 07:39:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","653","False","","2022-03-08 04:39:23"
"62","0","$362","","2022-03-08 07:39:18","1899-12-30 00:00:00","2022-03-08 07:39:23","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","654","False","","2022-03-08 04:39:18"
"61","0","$362","","2022-03-08 07:39:23","1899-12-30 00:00:00","2022-03-08 07:39:26","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","655","False","","2022-03-08 04:39:23"
"65","4","$360","","2022-03-08 07:39:26","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","656","False","","2022-03-08 04:39:26"
"65","0","$362","","2022-03-08 07:39:26","1899-12-30 00:00:00","2022-03-08 07:39:39","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","657","False","","2022-03-08 04:39:26"
"62","4","$360","","2022-03-08 07:39:39","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","658","False","","2022-03-08 04:39:39"
"62","0","$362","","2022-03-08 07:39:39","1899-12-30 00:00:00","2022-03-08 07:39:40","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","659","False","","2022-03-08 04:39:39"
"65","4","$360","","2022-03-08 07:39:40","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","660","False","","2022-03-08 04:39:40"
"65","0","$362","","2022-03-08 07:39:40","1899-12-30 00:00:00","2022-03-08 07:39:41","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","661","False","","2022-03-08 04:39:40"
"65","4","$360","","2022-03-08 07:39:41","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","662","False","","2022-03-08 04:39:41"
"61","4","$360","","2022-03-08 07:39:42","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","663","False","","2022-03-08 04:39:42"
